8.539099730000000363e+02 8.717999880000000985e+02 8.539099730000000363e+02 8.662299800000000687e+02 8.662299800000000687e+02 7.114440000000000000e+09
8.628200070000000323e+02 8.688300169999999980e+02 8.546500240000000304e+02 8.575100099999999657e+02 8.575100099999999657e+02 5.613460000000000000e+09
8.544799800000000687e+02 8.644799800000000687e+02 8.471199949999999035e+02 8.551599730000000363e+02 8.551599730000000363e+02 6.328000000000000000e+09
8.568499759999999696e+02 8.820599980000000642e+02 8.568499759999999696e+02 8.736400150000000622e+02 8.736400150000000622e+02 6.101620000000000000e+09
8.765900269999999637e+02 8.887000119999999015e+02 8.685100099999999657e+02 8.728099980000000642e+02 8.728099980000000642e+02 6.862540000000000000e+09
8.727399900000000343e+02 8.804799800000000687e+02 8.660999759999999696e+02 8.775200199999999313e+02 8.775200199999999313e+02 5.312170000000000000e+09
8.792100220000000945e+02 9.078499759999999696e+02 8.792100220000000945e+02 9.072399900000000343e+02 9.072399900000000343e+02 7.038840000000000000e+09
9.060999759999999696e+02 9.077000119999999015e+02 8.973400269999999637e+02 9.037999880000000985e+02 9.037999880000000985e+02 6.882860000000000000e+09
9.039500119999999015e+02 9.202800289999998995e+02 9.039500119999999015e+02 9.195300289999998995e+02 9.195300289999998995e+02 8.555040000000000000e+09
9.195800169999999980e+02 9.295800169999999980e+02 9.013599849999999378e+02 9.073900150000000622e+02 9.073900150000000622e+02 9.120100000000000000e+09
9.090300289999998995e+02 9.301699830000000020e+02 9.090300289999998995e+02 9.292299800000000687e+02 9.292299800000000687e+02 8.163280000000000000e+09
9.229899900000000343e+02 9.229899900000000343e+02 9.086799929999999677e+02 9.092399900000000343e+02 9.092399900000000343e+02 6.150600000000000000e+09
9.105200199999999313e+02 9.155700070000000323e+02 8.964600220000000945e+02 9.083499759999999696e+02 9.083499759999999696e+02 6.871750000000000000e+09
9.054000240000000304e+02 9.054000240000000304e+02 8.827999880000000985e+02 8.839199830000000020e+02 8.839199830000000020e+02 7.091820000000000000e+09
8.842399900000000343e+02 8.983599849999999378e+02 8.825200199999999313e+02 8.930700070000000323e+02 8.930700070000000323e+02 6.134870000000000000e+09
8.927600099999999657e+02 8.969699710000001005e+02 8.789400019999999358e+02 8.828800050000000965e+02 8.828800050000000965e+02 5.439720000000000000e+09
8.860700070000000323e+02 9.100000000000000000e+02 8.860700070000000323e+02 9.097100220000000945e+02 9.097100220000000945e+02 5.702150000000000000e+09
9.096699830000000020e+02 9.163900150000000622e+02 9.052199710000001005e+02 9.081300050000000965e+02 9.081300050000000965e+02 6.616270000000000000e+09
9.086199949999999035e+02 9.245999759999999696e+02 9.013699949999999035e+02 9.034699710000001005e+02 9.034699710000001005e+02 8.205060000000000000e+09
9.004199830000000020e+02 9.004199830000000020e+02 8.796099849999999378e+02 8.883300169999999980e+02 8.883300169999999980e+02 6.019840000000000000e+09
8.886799929999999677e+02 8.966500240000000304e+02 8.837500000000000000e+02 8.870000000000000000e+02 8.870000000000000000e+02 5.155320000000000000e+09
8.870000000000000000e+02 9.117600099999999657e+02 8.814600220000000945e+02 9.103300169999999980e+02 9.103300169999999980e+02 5.667050000000000000e+09
9.099500119999999015e+02 9.138400269999999637e+02 8.918699949999999035e+02 8.930599980000000642e+02 8.930599980000000642e+02 5.698800000000000000e+09
8.929600220000000945e+02 9.094500119999999015e+02 8.875999759999999696e+02 9.068300169999999980e+02 9.068300169999999980e+02 5.738980000000000000e+09
9.070200199999999313e+02 9.200200199999999313e+02 9.035599980000000642e+02 9.191400150000000622e+02 9.191400150000000622e+02 6.050420000000000000e+09
9.232600099999999657e+02 9.477700199999999313e+02 9.232600099999999657e+02 9.428699949999999035e+02 9.428699949999999035e+02 6.370440000000000000e+09
9.428699949999999035e+02 9.493800050000000965e+02 9.384600220000000945e+02 9.447399900000000343e+02 9.447399900000000343e+02 5.987340000000000000e+09
9.425100099999999657e+02 9.425100099999999657e+02 9.238499759999999696e+02 9.317600099999999657e+02 9.317600099999999657e+02 5.323770000000000000e+09
9.324899900000000343e+02 9.424699710000001005e+02 9.293200070000000323e+02 9.424600220000000945e+02 9.424600220000000945e+02 5.352890000000000000e+09
9.456699830000000020e+02 9.516900019999999358e+02 9.341300050000000965e+02 9.400900269999999637e+02 9.400900269999999637e+02 5.277910000000000000e+09
9.381199949999999035e+02 9.463300169999999980e+02 9.264400019999999358e+02 9.391400150000000622e+02 9.391400150000000622e+02 4.483430000000000000e+09
9.403499759999999696e+02 9.469199830000000020e+02 9.361500240000000304e+02 9.424299929999999677e+02 9.424299929999999677e+02 4.439950000000000000e+09
9.427299800000000687e+02 9.497700199999999313e+02 9.279699710000001005e+02 9.391500240000000304e+02 9.391500240000000304e+02 5.379420000000000000e+09
9.390399779999999055e+02 9.562299800000000687e+02 9.390399779999999055e+02 9.448900150000000622e+02 9.448900150000000622e+02 5.500840000000000000e+09
9.434400019999999358e+02 9.462999880000000985e+02 9.356599730000000363e+02 9.462100220000000945e+02 9.462100220000000945e+02 4.528120000000000000e+09
9.424500119999999015e+02 9.424500119999999015e+02 9.196500240000000304e+02 9.237199710000001005e+02 9.237199710000001005e+02 4.697880000000000000e+09
9.255999759999999696e+02 9.280000000000000000e+02 9.115999759999999696e+02 9.119699710000001005e+02 9.119699710000001005e+02 4.951200000000000000e+09
9.118900150000000622e+02 9.184400019999999358e+02 9.037800289999998995e+02 9.107100220000000945e+02 9.107100220000000945e+02 5.523650000000000000e+09
9.108599849999999378e+02 9.219299929999999677e+02 9.079400019999999358e+02 9.183699949999999035e+02 9.183699949999999035e+02 4.684010000000000000e+09
9.199600220000000945e+02 9.270900269999999637e+02 9.157999880000000985e+02 9.212299800000000687e+02 9.212299800000000687e+02 5.713390000000000000e+09
9.181300050000000965e+02 9.181300050000000965e+02 8.930399779999999055e+02 8.930399779999999055e+02 8.930399779999999055e+02 4.903940000000000000e+09
8.934600220000000945e+02 8.986900019999999358e+02 8.888599849999999378e+02 8.950999759999999696e+02 8.950999759999999696e+02 5.071020000000000000e+09
8.963099980000000642e+02 9.108499759999999696e+02 8.963099980000000642e+02 9.009400019999999358e+02 9.009400019999999358e+02 4.636720000000000000e+09
8.994500119999999015e+02 9.214199830000000020e+02 8.962700199999999313e+02 9.202600099999999657e+02 9.202600099999999657e+02 4.911240000000000000e+09
9.188400269999999637e+02 9.220000000000000000e+02 9.130300289999998995e+02 9.189000240000000304e+02 9.189000240000000304e+02 6.076660000000000000e+09
9.198599849999999378e+02 9.279899900000000343e+02 9.161799929999999677e+02 9.272299800000000687e+02 9.272299800000000687e+02 4.211760000000000000e+09
9.271500240000000304e+02 9.300100099999999657e+02 9.128599849999999378e+02 9.193200070000000323e+02 9.193200070000000323e+02 4.627570000000000000e+09
9.208200070000000323e+02 9.319199830000000020e+02 9.208200070000000323e+02 9.233300169999999980e+02 9.233300169999999980e+02 3.919400000000000000e+09
9.212399900000000343e+02 9.212399900000000343e+02 8.964199830000000020e+02 8.964199830000000020e+02 8.964199830000000020e+02 3.931000000000000000e+09
8.942700199999999313e+02 8.987199710000001005e+02 8.863599849999999378e+02 8.987199710000001005e+02 8.987199710000001005e+02 4.712580000000000000e+09
8.985999759999999696e+02 8.985999759999999696e+02 8.799299929999999677e+02 8.810300289999998995e+02 8.810300289999998995e+02 4.673300000000000000e+09
8.819000240000000304e+02 8.867999880000000985e+02 8.693200070000000323e+02 8.795599980000000642e+02 8.795599980000000642e+02 5.721780000000000000e+09
8.812800289999998995e+02 8.878599849999999378e+02 8.784500119999999015e+02 8.826799929999999677e+02 8.826799929999999677e+02 4.347170000000000000e+09
8.800300289999998995e+02 8.835700070000000323e+02 8.728099980000000642e+02 8.791300050000000965e+02 8.791300050000000965e+02 3.912080000000000000e+09
8.795700070000000323e+02 9.010499880000000985e+02 8.753200070000000323e+02 9.010499880000000985e+02 9.010499880000000985e+02 4.499440000000000000e+09
9.007700199999999313e+02 9.058400269999999637e+02 8.965000000000000000e+02 9.058400269999999637e+02 9.058400269999999637e+02 4.149030000000000000e+09
9.101500240000000304e+02 9.339500119999999015e+02 9.101500240000000304e+02 9.326799929999999677e+02 9.326799929999999677e+02 5.238830000000000000e+09
9.301699830000000020e+02 9.439600220000000945e+02 9.274500119999999015e+02 9.407399900000000343e+02 9.407399900000000343e+02 4.898640000000000000e+09
9.405599980000000642e+02 9.418900150000000622e+02 9.346500240000000304e+02 9.403800050000000965e+02 9.403800050000000965e+02 5.141380000000000000e+09
9.420700070000000323e+02 9.516199949999999035e+02 9.409899900000000343e+02 9.511300050000000965e+02 9.511300050000000965e+02 4.853150000000000000e+09
9.519699710000001005e+02 9.565300289999998995e+02 9.432199710000001005e+02 9.545800169999999980e+02 9.545800169999999980e+02 5.309300000000000000e+09
9.534000240000000304e+02 9.598300169999999980e+02 9.477500000000000000e+02 9.540700070000000323e+02 9.540700070000000323e+02 4.634100000000000000e+09
9.540700070000000323e+02 9.794199830000000020e+02 9.532700199999999313e+02 9.762899779999999055e+02 9.762899779999999055e+02 5.761650000000000000e+09
9.721599730000000363e+02 9.797899779999999055e+02 9.659500119999999015e+02 9.792600099999999657e+02 9.792600099999999657e+02 4.458300000000000000e+09
9.786300050000000965e+02 9.824899900000000343e+02 9.722899779999999055e+02 9.821799929999999677e+02 9.821799929999999677e+02 4.631290000000000000e+09
9.814799800000000687e+02 9.823499759999999696e+02 9.693499759999999696e+02 9.796199949999999035e+02 9.796199949999999035e+02 5.490350000000000000e+09
9.776599730000000363e+02 9.777600099999999657e+02 9.686500240000000304e+02 9.751500240000000304e+02 9.751500240000000304e+02 5.178770000000000000e+09
9.760100099999999657e+02 9.966799929999999677e+02 9.760100099999999657e+02 9.867500000000000000e+02 9.867500000000000000e+02 6.035180000000000000e+09
9.867999880000000985e+02 9.931799929999999677e+02 9.828499759999999696e+02 9.874799800000000687e+02 9.874799800000000687e+02 5.139070000000000000e+09
9.902199710000001005e+02 1.003609984999999938e+03 9.902199710000001005e+02 1.002630005000000097e+03 1.002630005000000097e+03 5.603440000000000000e+09
1.001409973000000036e+03 1.007119994999999903e+03 9.966799929999999677e+02 1.005650024000000030e+03 1.005650024000000030e+03 5.713700000000000000e+09
1.005409973000000036e+03 1.006640015000000062e+03 9.943099980000000642e+02 1.002719971000000101e+03 1.002719971000000101e+03 7.242120000000000000e+09
1.004059998000000064e+03 1.008000000000000000e+03 9.924899900000000343e+02 9.970800169999999980e+02 9.970800169999999980e+02 6.753380000000000000e+09
9.998300169999999980e+02 1.018000000000000000e+03 9.998300169999999980e+02 1.010479980000000069e+03 1.010479980000000069e+03 6.827090000000000000e+09
1.008890015000000062e+03 1.010119994999999903e+03 1.000989990000000034e+03 1.007099975999999970e+03 1.007099975999999970e+03 5.406080000000000000e+09
1.005770019999999931e+03 1.005770019999999931e+03 9.924000240000000304e+02 9.943499759999999696e+02 9.943499759999999696e+02 5.773160000000000000e+09
9.940000000000000000e+02 1.012780028999999899e+03 9.933599849999999378e+02 1.005809998000000064e+03 1.005809998000000064e+03 5.498170000000000000e+09
1.005859984999999938e+03 1.013140015000000062e+03 1.000820007000000032e+03 1.012729980000000069e+03 1.012729980000000069e+03 5.250660000000000000e+09
1.012229980000000069e+03 1.012599975999999970e+03 9.945999759999999696e+02 1.004090026999999964e+03 1.004090026999999964e+03 4.940750000000000000e+09
9.981799929999999677e+02 9.981799929999999677e+02 9.785100099999999657e+02 9.797299800000000687e+02 9.797299800000000687e+02 4.088570000000000000e+09
9.806199949999999035e+02 9.912000119999999015e+02 9.806199949999999035e+02 9.896699830000000020e+02 9.896699830000000020e+02 4.198970000000000000e+09
9.868800050000000965e+02 9.996099849999999378e+02 9.806199949999999035e+02 9.964600220000000945e+02 9.964600220000000945e+02 4.257000000000000000e+09
9.964099730000000363e+02 1.008919983000000002e+03 9.963900150000000622e+02 1.007369994999999903e+03 1.007369994999999903e+03 4.893160000000000000e+09
1.009059998000000064e+03 1.027589966000000004e+03 1.009059998000000064e+03 1.026130004999999983e+03 1.026130004999999983e+03 5.885550000000000000e+09
1.026589966000000004e+03 1.035819946000000073e+03 1.022479980000000069e+03 1.025569946000000073e+03 1.025569946000000073e+03 6.302450000000000000e+09
1.026630004999999983e+03 1.037750000000000000e+03 1.026209961000000021e+03 1.028000000000000000e+03 1.028000000000000000e+03 5.768740000000000000e+09
1.027349975999999970e+03 1.032469970999999987e+03 1.021570007000000032e+03 1.028119995000000017e+03 1.028119995000000017e+03 5.080060000000000000e+09
1.027810058999999910e+03 1.033329956000000038e+03 1.016200011999999901e+03 1.030979980000000069e+03 1.030979980000000069e+03 5.785880000000000000e+09
1.031619995000000017e+03 1.039469970999999987e+03 1.023130005000000097e+03 1.028930053999999927e+03 1.028930053999999927e+03 5.785780000000000000e+09
1.025209961000000021e+03 1.025209961000000021e+03 1.014619994999999903e+03 1.020619994999999903e+03 1.020619994999999903e+03 5.004560000000000000e+09
1.019520019999999931e+03 1.028449951000000056e+03 9.962800289999998995e+02 9.980399779999999055e+02 9.980399779999999055e+02 6.862360000000000000e+09
9.960700070000000323e+02 1.000340026999999964e+03 9.919699710000001005e+02 9.947500000000000000e+02 9.947500000000000000e+02 5.842730000000000000e+09
9.961199949999999035e+02 1.003429992999999968e+03 9.922500000000000000e+02 1.003239990000000034e+03 1.003239990000000034e+03 4.624280000000000000e+09
1.003840026999999964e+03 1.016479980000000069e+03 1.001650024000000030e+03 1.016400024000000030e+03 1.016400024000000030e+03 4.097370000000000000e+09
1.018669983000000002e+03 1.026069946000000073e+03 1.018669983000000002e+03 1.025390014999999948e+03 1.025390014999999948e+03 5.235160000000000000e+09
1.025359985000000052e+03 1.036339966000000004e+03 1.023969971000000101e+03 1.033369995000000017e+03 1.033369995000000017e+03 5.202550000000000000e+09
1.032989990000000034e+03 1.044140014999999948e+03 1.028040038999999979e+03 1.044140014999999948e+03 1.044140014999999948e+03 5.191380000000000000e+09
1.043920043999999962e+03 1.048180053999999927e+03 1.038400024000000030e+03 1.042729980000000069e+03 1.042729980000000069e+03 4.922600000000000000e+09
1.040150024000000030e+03 1.049739990000000034e+03 1.035000000000000000e+03 1.049339966000000004e+03 1.049339966000000004e+03 4.979610000000000000e+09
1.049030029000000013e+03 1.056040038999999979e+03 1.043420043999999962e+03 1.052630004999999983e+03 1.052630004999999983e+03 6.185620000000000000e+09
1.053989990000000034e+03 1.068760009999999966e+03 1.052869995000000017e+03 1.068760009999999966e+03 1.068760009999999966e+03 6.793530000000000000e+09
1.067869995000000017e+03 1.074770019999999931e+03 1.061199951000000056e+03 1.065489990000000034e+03 1.065489990000000034e+03 6.668110000000000000e+09
1.066599975999999970e+03 1.071520019999999931e+03 1.064270019999999931e+03 1.068300048999999944e+03 1.068300048999999944e+03 5.607970000000000000e+09
1.067140014999999948e+03 1.067280029000000013e+03 1.057459961000000021e+03 1.064660033999999996e+03 1.064660033999999996e+03 4.615280000000000000e+09
1.066349975999999970e+03 1.073810058999999910e+03 1.066349975999999970e+03 1.071660033999999996e+03 1.071660033999999996e+03 5.246600000000000000e+09
1.072689941000000090e+03 1.080150024000000030e+03 1.060390014999999948e+03 1.060869995000000017e+03 1.060869995000000017e+03 5.531930000000000000e+09
